host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008449,2026/05/03 23:42:26.573, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 189.45, 42
nid008449,2026/05/03 23:42:26.576, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 215.96, 38
nid008449,2026/05/03 23:42:26.578, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 240.48, 43
nid008449,2026/05/03 23:42:26.579, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 227.29, 38
nid008448,2026/05/03 23:42:29.669, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:29.675, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:29.681, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 72503, 81920, 0, 96.30, 32
nid008448,2026/05/03 23:42:29.685, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 72799, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:30.668, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 6, 112.74, 39
nid008449,2026/05/03 23:42:30.670, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 0, 117.74, 35
nid008449,2026/05/03 23:42:30.672, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 0, 119.46, 40
nid008449,2026/05/03 23:42:30.673, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 37, 111.16, 35
nid008448,2026/05/03 23:42:33.712, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:33.714, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.41, 31
nid008448,2026/05/03 23:42:33.716, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 95.26, 33
nid008448,2026/05/03 23:42:33.718, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 95.90, 31
nid008449,2026/05/03 23:42:34.674, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 194.73, 39
nid008449,2026/05/03 23:42:34.676, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 193.59, 36
nid008449,2026/05/03 23:42:34.679, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 255.14, 40
nid008449,2026/05/03 23:42:34.680, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 241.79, 36
nid008448,2026/05/03 23:42:37.696, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:37.699, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:37.700, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.59, 32
nid008448,2026/05/03 23:42:37.702, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.34, 30
nid008449,2026/05/03 23:42:38.644, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 231.23, 41
nid008449,2026/05/03 23:42:38.646, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 205.18, 38
nid008449,2026/05/03 23:42:38.648, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 245.18, 42
nid008449,2026/05/03 23:42:38.650, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 167.84, 37
nid008448,2026/05/03 23:42:41.678, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:41.680, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:41.682, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.59, 32
nid008448,2026/05/03 23:42:41.683, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:42.667, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 225.71, 41
nid008449,2026/05/03 23:42:42.670, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 255.51, 38
nid008449,2026/05/03 23:42:42.672, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 178.38, 42
nid008449,2026/05/03 23:42:42.674, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 236.50, 38
nid008448,2026/05/03 23:42:45.694, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:45.699, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:45.700, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.70, 32
nid008448,2026/05/03 23:42:45.702, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:46.719, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 227.54, 41
nid008449,2026/05/03 23:42:46.722, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 239.15, 38
nid008449,2026/05/03 23:42:46.725, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 189.15, 43
nid008449,2026/05/03 23:42:46.726, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 175.21, 38
nid008448,2026/05/03 23:42:49.734, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:49.737, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.41, 31
nid008448,2026/05/03 23:42:49.738, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.59, 32
nid008448,2026/05/03 23:42:49.740, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:50.728, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 166.96, 42
nid008449,2026/05/03 23:42:50.731, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 231.00, 38
nid008449,2026/05/03 23:42:50.733, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 261.26, 43
nid008449,2026/05/03 23:42:50.739, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 177.57, 38
nid008448,2026/05/03 23:42:53.885, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:53.887, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:53.888, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.70, 32
nid008448,2026/05/03 23:42:53.890, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:54.807, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 187.66, 41
nid008449,2026/05/03 23:42:54.814, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 242.37, 38
nid008449,2026/05/03 23:42:54.821, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 214.67, 43
nid008449,2026/05/03 23:42:54.827, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 177.86, 38
nid008448,2026/05/03 23:42:57.868, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:42:57.870, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:42:57.872, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.70, 32
nid008448,2026/05/03 23:42:57.874, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:42:58.879, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 207.89, 41
nid008449,2026/05/03 23:42:58.881, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 229.44, 38
nid008449,2026/05/03 23:42:58.883, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 240.19, 43
nid008449,2026/05/03 23:42:58.885, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 194.97, 38
nid008448,2026/05/03 23:43:01.856, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.68, 32
nid008448,2026/05/03 23:43:01.858, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:01.860, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 96.70, 32
nid008448,2026/05/03 23:43:01.862, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.34, 30
nid008449,2026/05/03 23:43:02.789, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 0, 112.45, 38
nid008449,2026/05/03 23:43:02.792, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 0, 117.74, 35
nid008449,2026/05/03 23:43:02.793, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 0, 118.65, 39
nid008449,2026/05/03 23:43:02.795, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 0, 110.50, 34
nid008448,2026/05/03 23:43:05.863, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.73, 32
nid008448,2026/05/03 23:43:05.865, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:05.867, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 95.26, 32
nid008448,2026/05/03 23:43:05.868, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.51, 31
nid008449,2026/05/03 23:43:06.853, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 185.24, 40
nid008449,2026/05/03 23:43:06.855, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 185.10, 37
nid008449,2026/05/03 23:43:06.857, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 249.92, 41
nid008449,2026/05/03 23:43:06.860, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 179.14, 37
nid008448,2026/05/03 23:43:09.856, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:43:09.859, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:09.860, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 94.97, 32
nid008448,2026/05/03 23:43:09.862, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.51, 30
nid008449,2026/05/03 23:43:10.857, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 169.56, 41
nid008449,2026/05/03 23:43:10.860, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 243.41, 38
nid008449,2026/05/03 23:43:10.862, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 199.68, 42
nid008449,2026/05/03 23:43:10.864, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 94, 217.03, 38
nid008448,2026/05/03 23:43:13.844, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:43:13.846, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:13.848, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 94.97, 32
nid008448,2026/05/03 23:43:13.849, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:43:14.808, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 207.85, 42
nid008449,2026/05/03 23:43:14.827, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 238.39, 38
nid008449,2026/05/03 23:43:14.831, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 253.59, 43
nid008449,2026/05/03 23:43:14.834, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 246.74, 38
nid008448,2026/05/03 23:43:17.887, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:43:17.889, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.58, 31
nid008448,2026/05/03 23:43:17.891, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 94.97, 32
nid008448,2026/05/03 23:43:17.892, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:43:18.838, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 200.53, 42
nid008449,2026/05/03 23:43:18.849, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 242.37, 38
nid008449,2026/05/03 23:43:18.851, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 241.22, 43
nid008449,2026/05/03 23:43:18.853, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 250.42, 38
nid008448,2026/05/03 23:43:21.864, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.85, 32
nid008448,2026/05/03 23:43:21.867, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:21.868, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 95.09, 32
nid008448,2026/05/03 23:43:21.870, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.23, 30
nid008449,2026/05/03 23:43:22.803, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 187.16, 42
nid008449,2026/05/03 23:43:22.810, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 186.19, 38
nid008449,2026/05/03 23:43:22.817, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 253.59, 43
nid008449,2026/05/03 23:43:22.822, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 223.62, 38
nid008448,2026/05/03 23:43:25.882, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.68, 32
nid008448,2026/05/03 23:43:25.885, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.80, 31
nid008448,2026/05/03 23:43:25.886, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 95.09, 32
nid008448,2026/05/03 23:43:25.888, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.34, 30
nid008449,2026/05/03 23:43:26.820, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 196.81, 42
nid008449,2026/05/03 23:43:26.822, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 210.17, 38
nid008449,2026/05/03 23:43:26.823, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 186.27, 43
nid008449,2026/05/03 23:43:26.826, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 178.61, 38
nid008448,2026/05/03 23:43:29.866, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.68, 32
nid008448,2026/05/03 23:43:29.869, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:29.870, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 95.09, 32
nid008448,2026/05/03 23:43:29.872, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.34, 30
nid008449,2026/05/03 23:43:30.832, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 166.32, 42
nid008449,2026/05/03 23:43:30.835, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 185.09, 39
nid008449,2026/05/03 23:43:30.837, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 220.22, 44
nid008449,2026/05/03 23:43:30.839, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 205.98, 38
nid008448,2026/05/03 23:43:33.858, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.78, 32
nid008448,2026/05/03 23:43:33.860, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.59, 31
nid008448,2026/05/03 23:43:33.862, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 100, 489.69, 41
nid008448,2026/05/03 23:43:33.864, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 75, 198.56, 35
nid008449,2026/05/03 23:43:34.763, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 0, 112.22, 38
nid008449,2026/05/03 23:43:34.765, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 0, 117.50, 34
nid008449,2026/05/03 23:43:34.767, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 0, 118.55, 39
nid008449,2026/05/03 23:43:34.768, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 0, 110.35, 34
nid008448,2026/05/03 23:43:37.766, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:43:37.768, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.69, 31
nid008448,2026/05/03 23:43:37.770, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 94.85, 32
nid008448,2026/05/03 23:43:37.771, 3, GPU-ebae5b4d-d35f-adcd-81e8-c43ecc9b970f, NVIDIA A100-SXM4-80GB, 73015, 81920, 0, 97.63, 31
nid008449,2026/05/03 23:43:38.735, 0, GPU-dec5ef7a-6fcb-6b82-2ed8-1077e5f19571, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 211.80, 41
nid008449,2026/05/03 23:43:38.739, 1, GPU-789059f6-4774-6c3f-8457-e810190ee2d6, NVIDIA A100-SXM4-80GB, 72771, 81920, 100, 227.07, 38
nid008449,2026/05/03 23:43:38.741, 2, GPU-ef9137cc-f80d-8d6f-f97e-446fee7b1ab9, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 228.09, 43
nid008449,2026/05/03 23:43:38.749, 3, GPU-7f4fc176-976c-2cb2-32eb-6b67fddf94e0, NVIDIA A100-SXM4-80GB, 73391, 81920, 100, 203.62, 38
nid008448,2026/05/03 23:43:41.815, 0, GPU-18d89fbd-4662-710b-55bb-8d9299a0aa97, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 98.56, 32
nid008448,2026/05/03 23:43:41.817, 1, GPU-7a0c47b9-e534-9c74-d6fc-a7eef4b05f71, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 93.80, 31
nid008448,2026/05/03 23:43:41.826, 2, GPU-bd34185e-4e86-d406-e619-d05eacae5c92, NVIDIA A100-SXM4-80GB, 73299, 81920, 0, 94.85, 32
