host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008352,2026/05/03 16:11:14.007, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74853, 81920, 100, 115.34, 34
nid008352,2026/05/03 16:11:14.009, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74853, 81920, 100, 113.25, 32
nid008353,2026/05/03 16:11:14.894, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75027, 81920, 100, 112.04, 34
nid008353,2026/05/03 16:11:14.897, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75017, 81920, 87, 114.61, 32
nid008353,2026/05/03 16:11:14.899, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75017, 81920, 100, 114.99, 35
nid008353,2026/05/03 16:11:14.900, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75017, 81920, 62, 111.69, 32
nid008352,2026/05/03 16:11:17.780, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 434.93, 37
nid008352,2026/05/03 16:11:17.783, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 444.60, 36
nid008352,2026/05/03 16:11:17.784, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 331.90, 40
nid008352,2026/05/03 16:11:17.786, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 120.12, 36
nid008353,2026/05/03 16:11:18.706, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 99, 118.41, 36
nid008353,2026/05/03 16:11:18.709, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 74, 117.74, 34
nid008353,2026/05/03 16:11:18.711, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 67, 118.03, 37
nid008353,2026/05/03 16:11:18.712, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 100, 280.54, 34
nid008352,2026/05/03 16:11:21.590, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 53, 111.03, 34
nid008352,2026/05/03 16:11:21.592, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 137.09, 31
nid008352,2026/05/03 16:11:21.594, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 86, 121.02, 34
nid008352,2026/05/03 16:11:21.596, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 41, 138.10, 32
nid008353,2026/05/03 16:11:22.437, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 78, 125.96, 34
nid008353,2026/05/03 16:11:22.439, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 45, 131.76, 32
nid008353,2026/05/03 16:11:22.441, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 3, 148.56, 35
nid008353,2026/05/03 16:11:22.443, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 44, 130.72, 32
nid008352,2026/05/03 16:11:25.348, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 8, 133.79, 34
nid008352,2026/05/03 16:11:25.350, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 116.03, 31
nid008352,2026/05/03 16:11:25.352, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 128.26, 34
nid008352,2026/05/03 16:11:25.354, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.62, 32
nid008353,2026/05/03 16:11:26.202, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 78, 111.53, 34
nid008353,2026/05/03 16:11:26.205, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 95, 114.45, 31
nid008353,2026/05/03 16:11:26.206, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 42, 114.45, 34
nid008353,2026/05/03 16:11:26.208, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 18, 111.16, 31
nid008352,2026/05/03 16:11:29.110, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 31, 111.26, 34
nid008352,2026/05/03 16:11:29.113, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 135.40, 31
nid008352,2026/05/03 16:11:29.115, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 86, 114.82, 33
nid008352,2026/05/03 16:11:29.116, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 128.72, 32
nid008353,2026/05/03 16:11:29.964, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 2, 111.53, 34
nid008353,2026/05/03 16:11:29.969, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 93, 114.61, 31
nid008353,2026/05/03 16:11:29.971, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 46, 114.47, 34
nid008353,2026/05/03 16:11:29.973, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 38, 114.59, 32
nid008352,2026/05/03 16:11:32.887, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 2, 118.27, 34
nid008352,2026/05/03 16:11:32.889, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.45, 31
nid008352,2026/05/03 16:11:32.891, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.72, 33
nid008352,2026/05/03 16:11:32.893, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.48, 32
nid008353,2026/05/03 16:11:33.707, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 15, 111.81, 34
nid008353,2026/05/03 16:11:33.709, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 84, 114.61, 31
nid008353,2026/05/03 16:11:33.711, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 74, 114.47, 34
nid008353,2026/05/03 16:11:33.713, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 46, 128.41, 32
nid008352,2026/05/03 16:11:36.722, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 1, 109.70, 34
nid008352,2026/05/03 16:11:36.736, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 130.20, 31
nid008352,2026/05/03 16:11:36.740, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 123.39, 33
nid008352,2026/05/03 16:11:36.746, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 131.58, 32
nid008353,2026/05/03 16:11:37.681, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 39, 137.80, 34
nid008353,2026/05/03 16:11:37.686, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 89, 134.95, 32
nid008353,2026/05/03 16:11:37.692, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 62, 128.63, 35
nid008353,2026/05/03 16:11:37.697, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 28, 136.21, 32
nid008352,2026/05/03 16:11:40.727, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 4, 109.70, 34
nid008352,2026/05/03 16:11:40.730, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 117.12, 31
nid008352,2026/05/03 16:11:40.737, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 128.54, 33
nid008352,2026/05/03 16:11:40.738, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 97, 115.09, 32
nid008353,2026/05/03 16:11:41.624, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 75, 111.29, 33
nid008353,2026/05/03 16:11:41.626, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 55, 114.61, 31
nid008353,2026/05/03 16:11:41.628, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 67, 114.18, 34
nid008353,2026/05/03 16:11:41.629, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 23, 111.16, 31
nid008352,2026/05/03 16:11:44.561, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 3, 110.50, 34
nid008352,2026/05/03 16:11:44.564, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 115.79, 31
nid008352,2026/05/03 16:11:44.565, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 120.26, 33
nid008352,2026/05/03 16:11:44.567, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.48, 32
nid008353,2026/05/03 16:11:45.430, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 85, 111.42, 33
nid008353,2026/05/03 16:11:45.433, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 95, 114.32, 31
nid008353,2026/05/03 16:11:45.438, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 35, 114.85, 34
nid008353,2026/05/03 16:11:45.439, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 56, 111.27, 31
nid008352,2026/05/03 16:11:48.296, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 2, 109.54, 34
nid008352,2026/05/03 16:11:48.299, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.17, 31
nid008352,2026/05/03 16:11:48.301, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.86, 33
nid008352,2026/05/03 16:11:48.303, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.62, 32
nid008353,2026/05/03 16:11:49.120, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 21, 111.42, 33
nid008353,2026/05/03 16:11:49.122, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 20, 114.17, 31
nid008353,2026/05/03 16:11:49.124, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 17, 114.32, 34
nid008353,2026/05/03 16:11:49.125, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 59, 111.03, 31
nid008352,2026/05/03 16:11:52.018, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 98, 109.94, 33
nid008352,2026/05/03 16:11:52.021, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 116.31, 31
nid008352,2026/05/03 16:11:52.022, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 3, 125.09, 33
nid008352,2026/05/03 16:11:52.024, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.57, 32
nid008353,2026/05/03 16:11:52.885, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 81, 142.72, 34
nid008353,2026/05/03 16:11:52.888, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 65, 131.09, 32
nid008353,2026/05/03 16:11:52.890, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 0, 131.61, 35
nid008353,2026/05/03 16:11:52.891, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 20, 135.63, 32
nid008352,2026/05/03 16:11:55.797, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 110.35, 34
nid008352,2026/05/03 16:11:55.800, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 122.78, 31
nid008352,2026/05/03 16:11:55.802, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 3, 114.58, 34
nid008352,2026/05/03 16:11:55.803, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 126.99, 32
nid008353,2026/05/03 16:11:56.710, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 48, 127.95, 34
nid008353,2026/05/03 16:11:56.716, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 82, 143.53, 32
nid008353,2026/05/03 16:11:56.721, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 6, 128.72, 35
nid008353,2026/05/03 16:11:56.727, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 91, 115.79, 32
nid008352,2026/05/03 16:11:59.591, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 110.50, 33
nid008352,2026/05/03 16:11:59.594, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 143.70, 31
nid008352,2026/05/03 16:11:59.595, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 2, 114.72, 33
nid008352,2026/05/03 16:11:59.597, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.48, 32
nid008353,2026/05/03 16:12:00.412, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 71, 111.42, 33
nid008353,2026/05/03 16:12:00.418, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 19, 114.32, 31
nid008353,2026/05/03 16:12:00.423, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 67, 114.32, 34
nid008353,2026/05/03 16:12:00.429, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 67, 111.03, 31
nid008352,2026/05/03 16:12:03.299, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 128.02, 34
nid008352,2026/05/03 16:12:03.302, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.74, 31
nid008352,2026/05/03 16:12:03.303, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 2, 115.37, 34
nid008352,2026/05/03 16:12:03.305, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 113.14, 32
nid008353,2026/05/03 16:12:04.132, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 34, 111.53, 34
nid008353,2026/05/03 16:12:04.135, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 14, 114.45, 31
nid008353,2026/05/03 16:12:04.137, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 10, 114.32, 34
nid008353,2026/05/03 16:12:04.138, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 81, 111.03, 31
nid008352,2026/05/03 16:12:07.010, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 112.07, 34
nid008352,2026/05/03 16:12:07.016, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.59, 31
nid008352,2026/05/03 16:12:07.021, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 2, 114.86, 34
nid008352,2026/05/03 16:12:07.026, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.85, 32
nid008353,2026/05/03 16:12:07.896, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 69, 112.33, 34
nid008353,2026/05/03 16:12:07.899, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 59, 130.20, 32
nid008353,2026/05/03 16:12:07.901, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 72, 134.19, 34
nid008353,2026/05/03 16:12:07.902, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 97, 121.59, 32
nid008352,2026/05/03 16:12:10.774, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 100, 113.11, 34
nid008352,2026/05/03 16:12:10.777, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.74, 31
nid008352,2026/05/03 16:12:10.779, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 2, 115.10, 33
nid008352,2026/05/03 16:12:10.781, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 112.72, 32
nid008353,2026/05/03 16:12:11.640, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 77, 129.24, 33
nid008353,2026/05/03 16:12:11.642, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 44, 114.47, 31
nid008353,2026/05/03 16:12:11.645, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 12, 119.88, 34
nid008353,2026/05/03 16:12:11.647, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 95, 111.40, 32
nid008352,2026/05/03 16:12:14.504, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 92, 117.09, 34
nid008352,2026/05/03 16:12:14.507, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 114.74, 31
nid008352,2026/05/03 16:12:14.509, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 5, 115.76, 33
nid008352,2026/05/03 16:12:14.510, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 113.14, 32
nid008353,2026/05/03 16:12:15.352, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 26, 111.29, 33
nid008353,2026/05/03 16:12:15.354, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 84, 121.83, 31
nid008353,2026/05/03 16:12:15.357, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 12, 114.32, 34
nid008353,2026/05/03 16:12:15.359, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 74, 111.16, 32
nid008352,2026/05/03 16:12:18.212, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 92, 110.50, 34
nid008352,2026/05/03 16:12:18.215, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 140.51, 31
nid008352,2026/05/03 16:12:18.217, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74855, 81920, 9, 122.49, 33
nid008352,2026/05/03 16:12:18.218, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74855, 81920, 100, 126.32, 32
nid008353,2026/05/03 16:12:19.065, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75029, 81920, 20, 126.86, 34
nid008353,2026/05/03 16:12:19.068, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75019, 81920, 95, 127.53, 32
nid008353,2026/05/03 16:12:19.069, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75019, 81920, 0, 132.70, 35
nid008353,2026/05/03 16:12:19.071, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75019, 81920, 52, 136.60, 32
nid008352,2026/05/03 16:12:21.958, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 76101, 81920, 52, 111.03, 34
